,non-zero,num-clusters,max,mean,std,compactness,E,Xmax
1865,184,6,15.118651390075684,3.780311130959055,2.758015045873657,0.0034768250278350873,7.378046989440918,205.63380432128906
1866,16,1,10.91301155090332,6.550091326236725,3.579889149874146,0.000621624493681474,9.51610279083252,282.68817138671875
1867,64,3,5.933843612670898,3.2127243503928185,1.2122056523748512,0.0015603833491970682,22.182214736938477,270.225341796875
1868,12,1,14.489432334899902,7.368735710779826,5.047230391594004,0.0,2.2833664417266846,165.4545440673828
1869,20,1,7.2293925285339355,3.5367810249328615,1.9732459199875858,0.0,3.0689852237701416,196.2857208251953
1870,20,1,9.050647735595703,4.46796236038208,2.402324439346956,0.0,4.019156455993652,147.008544921875
1871,28,1,10.751564025878906,4.136835404804775,2.8206828281976724,0.0,18.773101806640625,263.981201171875
1872,116,1,26.65854263305664,6.809127384218677,5.985642362395144,0.0013176844277972388,11.499220848083496,284.4876403808594
1873,252,3,12.407486915588379,4.320860883546254,2.6356202086008924,0.0058372408566164154,127.93427276611328,340.3811340332031
1874,20,1,11.519705772399902,4.975817346572876,3.402310711805961,0.0,2.194434404373169,148.88888549804688
1875,52,2,17.53413963317871,7.241038652566763,4.534621924737952,0.0019288789301439564,2.9488463401794434,195.16128540039062
1876,128,3,13.959768295288086,4.354329217225313,3.109307264776672,0.0020176268409773475,6.813729286193848,222.8205108642578
1877,320,1,10.956217765808105,3.388251523673534,1.7762536255197034,0.0059463963113844534,53.224308013916016,279.8828125
1878,332,2,7.576243877410889,3.301726075540106,1.475530612562609,0.006839155257939324,41.33574295043945,337.7837829589844
1879,276,5,20.75406837463379,7.029405631880829,4.761147166300728,0.008565398029212225,12.554144859313965,257.9166564941406
1880,72,1,9.690018653869629,3.835420376724667,1.897258696219623,0.0017778561143227411,6.172187805175781,235.5629119873047
1881,24,1,12.55527400970459,6.915829042593638,4.794897452404387,0.0010915853003978342,2.2408220767974854,172.62069702148438
1882,60,2,7.875057697296143,3.195969247817993,1.6907873331705336,0.0010036787557973824,24.45509910583496,279.0909118652344
1883,116,2,23.897178649902344,7.179882263315135,5.788489141785665,0.0019119955946601927,36.40590286254883,327.4561462402344
1884,144,2,21.343830108642578,4.555295755465825,3.551496715731459,0.0017943220300653017,19.215585708618164,234.12429809570312
1885,244,2,36.628257751464844,6.652110084158475,7.450048666000588,0.007277788517507643,15.589229583740234,241.61289978027344
1886,24,1,6.550764560699463,3.808384656906128,1.4491430396543172,0.0,5.190995693206787,240.09901428222656
